Southampton I-ORG -153.54878147555948
skipper O -156.43174390720955
should O -164.56397853450295
not O -170.48108877172433
make O -178.63928190218195
the O -181.95577757402296
post O -191.26665021441897
his O -197.18003605254938
own O -205.7436942911152
. O -209.0408517754684

" O -4.89837899018737
I O -11.497913373993947
'm O -20.480281947417915
sure O -31.072088433275987
there O -38.4693117868349
wo O -48.878796715899014
n't O -56.5053301356878
be O -62.44317627138834
a O -66.64005510470093
problem O -75.6224236781249
, O -78.93146898437737
I O -85.40586563508235
'm O -94.38823420850632
sure O -104.98004069436439
Alan I-PER -115.44001950119082
is O -122.10572273054785
the O -125.80658495764119
man O -133.91348479371126
for O -138.86622511963284
the O -142.18272079147386
job O -151.61137646752624
, O -154.92042177377874
" O -159.43550386857802
Hoddle O -163.77733511217662
said O -168.457803095406
. O -171.75496057975923

" O -4.89837899018737
There O -13.199409430845995
were O -19.125891807896224
three O -26.023831298129316
or O -32.99932902270829
four O -40.4383994862027
people O -47.46915988945671
who O -53.58590487467371
could O -60.82430464270597
have O -66.80894293991327
done O -76.37113000859017
it O -82.25701640536
but O -88.49468146003372
when O -95.30229831197352
I O -101.77669496267849
spoke O -111.58004408817229
to O -115.65506595700593
Alan I-PER -126.11504476383236
he O -132.94951881647162
was O -138.53662012776556
up O -144.98847154014948
for O -149.94121186607106
it O -155.8270982628409
and O -160.0949042735056
really O -169.25162623407434
wanted O -178.5084316532001
it O -184.39431804996994
. O -187.69147553432316

" O -4.89837899018737
In O -12.083097565078484
four O -19.5221680285729
days O -27.419347333660898
it O -33.305233730430736
's O -38.19592797018848
very O -46.25403764208911
difficult O -55.62206869632506
to O -59.697090565158696
come O -68.46434775896572
to O -72.53936962779936
a O -76.73624846111196
100 O -84.67481298236281
percent O -91.1623245751456
conclusion O -93.63009898323944
about O -100.63838653064138
something O -110.35472427914556
like O -118.81829905915436
this O -125.37056921928531
... O -133.78762398365922

but O -6.6209619500618295
he O -12.580873633724165
knows O -15.048648041817998
how O -23.917687929934964
to O -27.992709798768608
conduct O -30.46048420686244
himself O -39.483674774806666
, O -42.79272008105914
his O -48.70610591918952
team O -56.418713947749545
mates O -58.886488355843376
respect O -69.29597328490749
him O -76.78768748188732
and O -81.05549349255199
he O -86.89026744311272
knows O -89.35804185120655
about O -96.36632939860851
the O -99.6828250704495
team O -107.39543309900952
situation O -116.82408877506191
even O -125.80645734848588
though O -135.36864441716278
he O -141.20341836772351
plays O -151.32522122433585
up O -157.77707263671977
front O -167.49341038522394
. O -170.79056786957716
" O -175.30564996437644

Shearer I-LOC -3.7196333724025625
's O -8.607363990062247
Euro I-MISC -19.438755224442453
96 I-MISC -27.528133601563397
striking O -37.96330379277926
partner O -47.979575513383715
Teddy I-PER -52.44541478265285
Sheringham I-PER -53.52406072246646
withdrew O -64.05327859290365
from O -70.00952629301072
the O -73.3260219648517
squad O -82.12606898148172
with O -87.59391148793652
an O -93.5666448826375
injury O -102.72336684320625
on O -107.30586886382801
Friday O -114.30861623085435
. O -117.60577371520756

He O -7.242207041715465
will O -13.537903912847977
probably O -22.84877655324398
be O -28.786622688944526
replaced O -39.3784291748026
by O -45.00599340613412
Shearer I-ORG -50.2130291032251
's O -55.518911366539065
Newcastle I-ORG -64.39487047957466
team O -72.52266653169092
mate O -83.21985051644583
Les I-PER -87.68568978571497
Ferdinand I-PER -88.76433572552858
. O -91.9989045944609

BASKETBALL O -10.975103381246177
- O -16.17620242112924
INTERNATIONAL I-PER -20.642041690398372
TOURNAMENT I-PER -21.72068763021198
RESULT O -31.151293211981063
. O -34.83281725158662

BELGRADE I-LOC -9.009022108206299
1996-08-30 O -19.010078307064184

Result O -9.406487463332331
in O -13.604284394351609
an O -19.577017789052597
international O -27.51558231030345

basketball O -2.8510713034819384
tournament O -11.188469388311438
on O -15.770971408933194
Friday O -22.773718775959537
: O -28.442628882029357

Red I-ORG -8.12108188280632
Star I-ORG -16.156854512071277
( O -20.678197589796344
Yugoslavia I-LOC -30.19509852510578
) O -34.47305774264087
beat O -41.20438435186405
Dinamo I-ORG -53.0153638735555
( O -57.6781265167541
Russia I-LOC -65.55090398164154
) O -69.82886319917662
92-90 O -72.64085035002653
( O -76.88842496966889
halftime O -85.75746485778585

47-47 O -2.8510713034819384
) O -7.2237836562259155

SOCCER O -7.701739371093906
- O -12.902838410976969
ROMANIA I-ORG -18.10987410806795
BEAT O -27.89309318586013
LITHUANIA I-ORG -30.8582556548552
IN O -39.603487065795704
UNDER-21 I-ORG -42.56864953479078
MATCH O -52.70017530685117
. O -56.28503184689519

BUCHAREST I-LOC -9.414487216314463
1996-08-30 O -19.415543415172348

Romania I-LOC -7.709739124076037
beat O -14.093889368445076
Lithuania I-LOC -23.93998271618941
2-1 O -32.952735887506094
( O -37.54452324990454
halftime O -46.4135631380215
1-1 O -55.39593171144547
) O -59.64350633108784
in O -63.716165529005515
their O -70.07097115223996
European I-MISC -78.53813751269048
under-21 O -81.1744730753653
soccer O -89.07048125976968
match O -96.4842339152798
on O -101.06673593590156
Friday O -108.0694833029279
. O -111.36664078728111

Scorers O -9.449047077751127
: O -15.243094916922551

Romania I-LOC -7.709739124076037
- O -12.78273680875943
Cosmin I-PER -17.02529337505276
Contra I-PER -18.10393931486637
( O -22.288925319087863
31st O -25.14106628243405
) O -29.38864090207642
, O -32.697686208328896
Mihai I-PER -37.16352547759803
Tararache I-PER -38.24217141741164
( O -42.42715742163314
75th O -45.27929838497933
) O -49.5268730046217

Lithuania I-LOC -9.596808773108418
- O -14.669806457791811
Danius I-PER -18.912363024085142
Gleveckas I-PER -19.99100896389875
( O -24.175994968120243
13rd O -27.02813593146643
) O -31.2757105511088

Attendance O -8.63329757509885
: O -14.427345414270274
200 O -23.632857539008455

SOCCER O -7.701739371093906
- O -12.902838410976969
ROTOR I-PER -17.3686776802461
FANS I-PER -18.44732362005971
LOCKED I-PER -22.05221388108026
OUT O -31.888284570957506
AFTER O -41.9089461670405
VOLGOGRAD I-PER -46.37478543630963
VIOLENCE I-PER -47.45343137612324
. O -50.68800024505557

MOSCOW I-LOC -8.373033341486302
1996-08-30 O -18.374089540344187

Rotor I-PER -3.0266409103376217
Volgograd I-PER -4.328856155442594
must O -13.00177603551416
play O -21.41299971916305
their O -27.767805342397494
next O -35.26856937489725
home O -42.78768254606519
game O -50.65819360407103
behind O -58.83408631162805
closed O -67.25114107600196
doors O -69.71891548409579
after O -75.76530178837153
fans O -85.48163953687569
hurled O -87.94941394496952
bottles O -90.41718835306335
and O -94.68499436372802
stones O -97.15276877182185
at O -102.51882858396672
Dynamo I-ORG -114.14748654886422
Moscow I-ORG -121.52155517591865
players O -130.0453243137121
during O -138.1522411330212
a O -142.3491199663338
1-0 O -150.72172296813687
home O -158.24083613930483
defeat O -167.3510380842387
on O -171.93354010486047
Saturday O -179.29850259620116
that O -184.85726019312608
ended O -193.0511714061858
Rotor O -197.3930026497844
's O -202.28369688954214
brief O -212.18235619484028
spell O -214.65013060293413
as O -220.45111755591748
league O -228.47797468431403
leaders O -236.69023503604194
. O -239.98739252039516

The O -5.587859805503737
head O -14.176572318614143
of O -18.184416484954216
the O -21.500912156795206
Russian I-MISC -29.421534810877652
league O -37.616953093855166
's O -42.51989923326142
disciplinary O -44.98767364135525
committee O -54.0978755862891
, O -57.40692089254157
Anatoly I-PER -61.8727601618107
Gorokhovsky I-PER -62.951406101624315
, O -66.19786279245592
said O -71.26269733093764
on O -75.84519935155939
Friday O -82.84794671858573
that O -88.40670431551064
Rotor O -92.74853555910921
would O -99.15068730294085
play O -107.17754443133738
Lada I-PER -111.64338370060652
Togliatti I-PER -112.72202964042013
to O -116.7344628938329
empty O -119.58660385717909
stands O -122.05437826527292
on O -126.63688028589468
September O -134.24300483405224
3 O -139.6090646461971
. O -142.90622213055033

The O -5.587859805503737
club O -14.303324024253287
, O -17.612369330505764
who O -23.72911431572276
put O -31.86991570346851
Manchester I-ORG -42.45711979353785
United I-ORG -48.66803761078659
out O -55.46972719998996
of O -59.76527042202085
last O -66.3246077493749
year O -72.84567953865
's O -77.73637377840775
UEFA I-MISC -88.41911385486267
Cup I-MISC -93.75695691894167
, O -97.37936955979767
were O -103.31810383649642
fined O -113.90991032235449
$ O -120.21951050882089
1,000 O -129.47631592794662
. O -132.77347341229984

Despite O -10.792781824452222
the O -14.234415229394815
defeat O -23.34461717432867
, O -26.653662480581144
Rotor O -30.99549372417973
are O -37.35029934741418
well O -45.30304850365699
placed O -55.89485498951505
with O -61.36269749596986
11 O -68.77645015147998
games O -76.31425545566007
to O -80.38927732449372
play O -88.41613445289025
in O -92.48879365080792
the O -95.8052893226489
championship O -104.15638611923102
. O -107.45354360358422

Lying I-ORG -2.7409134898279643
three O -9.946320748876753
points O -17.51528327703161
behind O -25.691175984588632
Alania O -30.03300722818722
and O -34.3008132388519
two O -40.64698571494164
behind O -48.82287842249866
Dynamo I-ORG -60.45153638739615
Moscow I-ORG -67.82560501445057
, O -71.40841877878574
the O -75.01261350631754
Volgograd O -79.35444474991611
side O -87.86680969409434
have O -93.85144799130164
a O -98.04832682461424
game O -105.91883788262007
in O -109.99149708053774
hand O -119.30236972093374
over O -125.9014952983462
the O -129.2179909701872
leaders O -137.4302513219151
and O -141.6980573325798
two O -148.04422980866954
over O -154.64335538608202
the O -157.95985105792303
Moscow I-LOC -167.1296612691108
club O -175.75037235265148
. O -179.39174257976077

BOXING I-ORG -2.7409134898279643
- O -8.124342565425117
PANAMA I-ORG -11.089505034420187
'S O -20.4478409182471
ROBERTO I-ORG -23.413003387242167
DURAN I-ORG -25.281740478364227
FIGHTS I-ORG -27.39018157459097
THE I-ORG -36.10256649541818
SANDS I-ORG -38.21100759164493
OF O -46.81481943711191
TIME I-ORG -49.77998190610698
. O -53.49232741401641

PANAMA I-ORG -2.7409134898279643
CITY I-ORG -10.140697352372925
1996-08-30 O -20.41848563141157

Panamanian I-ORG -2.7409134898279643
boxing O -5.516155666737491
legend O -8.271629130522134
Roberto I-PER -19.578905797735754
" O -25.09368799461355
Hands I-LOC -28.073683620837805
of O -32.111912385070596
Stone I-ORG -36.26034898928907
" O -41.19061910764456
Duran I-ORG -44.15578157663963
climbs O -47.03874400828969
into O -54.45251364703884
the O -57.769009318879824
ring O -60.236783726973655
on O -64.81928574759542
Saturday O -72.1842482389361
in O -76.25690743685378
another O -84.52632620242161
age-defying O -86.99410061051545
attempt O -96.3621316647514
to O -100.43715353358505
sustain O -102.90492794167888
his O -108.81831377980926
long O -117.46421011661201
career O -126.72101553573773
. O -130.01817302009093

Duran I-ORG -2.7409134898279643
, O -6.3574265648961354
45 O -15.627494194010914
, O -18.93653950026339
takes O -28.73988862575719
on O -33.32239064637895
little-known O -35.79016505447278
Mexican I-MISC -46.655226687721665
Ariel I-PER -51.36565111375039
Cruz I-PER -52.08301040044872
, O -55.32946709128032
30 O -63.460730748571336
, O -66.76977605482381
in O -70.84243525274148
a O -75.03931408605408
super O -77.50708849414791
middleweight O -79.97486290224174
non-title O -82.44263731033557
bout O -84.9104117184294
in O -88.98307091634707
Panama I-ORG -94.19010661343806
City I-ORG -101.49963671935492
. O -105.07056266179083

The O -5.587859805503737
fight O -15.2061917357953
, O -18.515237042047776
Duran O -22.857068285646363
's O -27.747762525404113
first O -33.98800158407301
on O -38.570503604694764
home O -46.08961677586271
soil O -48.55739118395654
for O -53.51013150987809
10 O -60.42817217943227
years O -67.73157677777353
, O -71.040622084026
is O -76.7066252113045
being O -84.45352231334316
billed O -86.92129672143699
here O -95.90366529486096
as O -101.70465224784431
the O -105.02114791968529
" O -109.53623001448454
Return O -113.87806125808312
of O -117.88590542442319
the O -121.20240109626417
Legend O -125.54423233986275
" O -130.059314434662
and O -134.3271204453267
Duran O -138.6689516889253
still O -146.43937928837417
talks O -154.22178307886975
as O -160.0227700318531
if O -167.6390469514747
he O -173.47382090203544
was O -178.676555658077
in O -182.7492148559947
his O -188.6626006941251
prime O -197.30849703092787
. O -200.6056545152811

" O -4.89837899018737
I O -11.497913373993947
want O -19.76733213956179
a O -23.964210972874387
fifth O -32.73146816668141
title O -41.63687569896925
. O -44.93403318332245

This O -8.823341177986714
match O -16.362231566598442
is O -22.028234693876954
to O -26.103256562710598
prepare O -28.57103097080443
me O -37.216927307607186
. O -40.514084791960386

I O -6.8576935460930795
feel O -16.41148695524707
good O -24.60539816830677
. O -27.902555652659974

I O -6.8576935460930795
'm O -15.965199852618653
not O -21.882310089840022
retiring O -24.350084497933853
, O -27.65912980418633
" O -32.17421189898559
Duran I-ORG -37.38124759607657
told O -44.70437519320047
Reuters I-ORG -51.51347154676309
. O -55.22581705467252

But O -7.5411161767610295
those O -15.975678010044177
close O -24.066048544163035
to O -28.14107041299668
the O -31.45756608483767
boxer O -33.925340492931504
acknowledge O -36.393114901025335
that O -41.95187249795025
the O -45.26836816979123
man O -53.375268005861294
who O -59.49201299107829
has O -65.37069214944317
won O -72.47818634692858
championships O -81.97138054411853
in O -86.0440397420362
four O -93.48311020553061
different O -103.04529727420751
weight O -113.30063152344437
classes O -115.7684059315382
-- O -122.09471959897833
lightweight O -124.56249400707216
, O -127.87153931332463
welterweight O -130.33931372141848
, O -133.64835902767098
junior O -143.65237884862694
middleweight O -146.12015325672078
and O -150.38795926738547
middleweight O -152.8557336754793
-- O -159.18204734291947
is O -164.848050470198
drawing O -167.31582487829183
close O -175.4061954124107
to O -179.48121728124437
the O -182.79771295308538
end O -190.69489225817338
of O -194.70273642451346
his O -200.61612226264387
career O -209.87292768176962
. O -213.17008516612285

" O -4.89837899018737
Each I-PER -7.7134336527207275
time O -15.944564853515427
he O -22.163705359328514
fights O -24.631479767422345
, O -27.94052507367482
he O -33.77529902423555
's O -38.66599326399329
