Blackburn I-ORG -144.03883729768907
and O -148.72183133190998
Southampton O -151.3345042796504
skipper O -153.6594781717
should O -161.50401374330258
not O -167.42112398052396
make O -175.57931711098158
the O -178.8958127828226
post O -188.2066854232186
his O -194.120071261349
own O -202.68372949991482
. O -205.98088698426804

" O -4.89837899018737
I O -11.497913373993947
'm O -20.480281947417915
sure O -31.072088433275987
there O -38.4693117868349
wo O -48.878796715899014
n't O -56.5053301356878
be O -62.44317627138834
a O -66.64005510470093
problem O -75.6224236781249
, O -78.93146898437737
I O -85.40586563508235
'm O -94.38823420850632
sure O -104.98004069436439
Alan I-PER -115.44001950119082
is O -122.10572273054785
the O -125.80658495764119
man O -133.91348479371126
for O -138.86622511963284
the O -142.18272079147386
job O -151.61137646752624
, O -154.92042177377874
" O -159.43550386857802
Hoddle O -161.76047776062762
said O -166.44094574385701
. O -169.73810322821024

" O -4.89837899018737
There O -13.199409430845995
were O -19.125891807896224
three O -26.023831298129316
or O -32.99932902270829
four O -40.4383994862027
people O -47.46915988945671
who O -53.58590487467371
could O -60.82430464270597
have O -66.80894293991327
done O -76.37113000859017
it O -82.25701640536
but O -88.49468146003372
when O -95.30229831197352
I O -101.77669496267849
spoke O -111.58004408817229
to O -115.65506595700593
Alan I-PER -126.11504476383236
he O -132.94951881647162
was O -138.53662012776556
up O -144.98847154014948
for O -149.94121186607106
it O -155.8270982628409
and O -160.0949042735056
really O -169.25162623407434
wanted O -178.5084316532001
it O -184.39431804996994
. O -187.69147553432316

" O -4.89837899018737
In O -12.083097565078484
four O -19.5221680285729
days O -27.419347333660898
it O -33.305233730430736
's O -38.19592797018848
very O -46.25403764208911
difficult O -55.62206869632506
to O -59.697090565158696
come O -68.46434775896572
to O -72.53936962779936
a O -76.73624846111196
100 O -84.67481298236281
percent O -91.1623245751456
conclusion O -93.48729846719519
about O -100.49558601459714
something O -110.21192376310131
like O -118.67549854311011
this O -125.22776870324107
... O -133.64482346761497

but O -6.6209619500618295
he O -12.580873633724165
knows O -14.90584752577376
how O -23.774887413890724
to O -27.84990928272437
conduct O -30.174883174773964
himself O -39.19807374271819
, O -42.50711904897066
his O -48.42050488710104
team O -56.133112915661066
mates O -58.45808680771066
respect O -68.86757173677476
him O -76.35928593375459
and O -80.62709194441926
he O -86.46186589498
knows O -88.78683978702958
about O -95.79512733443153
the O -99.11162300627251
team O -106.82423103483254
situation O -116.25288671088492
even O -125.23525528430889
though O -134.7974423529858
he O -140.63221630354653
plays O -150.75401916015886
up O -157.20587057254278
front O -166.92220832104695
. O -170.21936580540017
" O -174.73444790019946

Shearer O -2.708270787437701
's O -7.724102760297053
Euro I-MISC -18.252692156924727
96 I-MISC -26.342070534045668
striking O -36.77724072526152
partner O -46.79351244586598
Teddy O -49.11848633791557
Sheringham O -51.44346022996516
withdrew O -62.03526671582323
from O -67.60714786067794
the O -70.92364353251892
squad O -79.72369054914893
with O -85.19153305560373
an O -91.16426645030471
injury O -100.32098841087345
on O -104.90349043149521
Friday O -111.90623779852156
. O -115.20339528287477

He O -7.242207041715465
will O -13.537903912847977
probably O -22.84877655324398
be O -28.786622688944526
replaced O -39.3784291748026
by O -45.00599340613412
Shearer O -47.33096729818371
's O -52.22166153794145
Newcastle I-ORG -63.339493879072954
team O -71.46728993118921
mate O -82.16447391594413
Les O -84.48944780799371
Ferdinand O -86.81442170004331
. O -90.1115791843965

BASKETBALL O -10.975103381246177
- O -16.17620242112924
INTERNATIONAL O -18.501176313178835
TOURNAMENT O -20.82615020522843
RESULT O -30.319344402418388
. O -33.61650188677159

BELGRADE I-LOC -9.009022108206299
1996-08-30 O -19.010078307064184

Result O -9.406487463332331
in O -13.604284394351609
an O -19.577017789052597
international O -27.51558231030345

basketball O -2.708270787437701
tournament O -11.0456688722672
on O -15.628170892888956
Friday O -22.6309182599153
: O -28.29982836598512

Red I-ORG -8.12108188280632
Star I-ORG -16.156854512071277
( O -20.678197589796344
Yugoslavia I-LOC -30.19509852510578
) O -34.47305774264087
beat O -41.20438435186405
Dinamo I-ORG -53.0153638735555
( O -57.6781265167541
Russia I-LOC -65.55090398164154
) O -69.82886319917662
92-90 O -72.4980498339823
( O -76.74562445362466
halftime O -85.61466434174162

47-47 I-ORG -2.7253175835042245
) O -7.280359971962291

SOCCER O -7.701739371093906
- O -12.902838410976969
ROMANIA O -15.227812303026564
BEAT O -24.595843357262517
LITHUANIA O -26.920817249312112
IN O -35.25086063669639
UNDER-21 O -37.57583452874598
MATCH O -47.292172277250145
. O -50.589329761603345

BUCHAREST I-LOC -9.414487216314463
1996-08-30 O -19.415543415172348

Romania I-LOC -7.709739124076037
beat O -14.093889368445076
Lithuania I-LOC -23.93998271618941
2-1 O -32.952735887506094
( O -37.54452324990454
halftime O -46.4135631380215
1-1 O -55.39593171144547
) O -59.64350633108784
in O -63.716165529005515
their O -70.07097115223996
European I-MISC -78.53813751269048
under-21 O -81.03167255932107
soccer O -88.92768074372545
match O -96.34143339923557
on O -100.92393541985732
Friday O -107.92668278688366
. O -111.22384027123687

Scorers O -9.449047077751127
: O -15.243094916922551

Romania I-LOC -7.709739124076037
- O -12.78273680875943
Cosmin O -15.451923443565098
Contra O -17.77689733561469
( O -22.024471955257063
31st O -24.349445847306658
) O -28.59702046694903
, O -31.906065773201504
Mihai O -34.231039665251096
Tararache O -36.55601355730069
( O -40.80358817694306
75th O -43.12856206899265
) O -47.37613668863502

Lithuania I-LOC -9.596808773108418
- O -14.669806457791811
Danius I-PER -18.90792054676558
Gleveckas I-PER -19.98212400925963
( O -24.16711001348112
13rd I-LOC -27.13042932217025
) O -31.40838853970534

Attendance O -8.63329757509885
: O -14.427345414270274
200 O -23.632857539008455

SOCCER O -7.701739371093906
- O -12.902838410976969
ROTOR O -15.227812303026564
FANS O -17.55278619507616
LOCKED O -19.877760087125754
OUT O -29.77641939242388
AFTER O -39.412714433254514
VOLGOGRAD O -41.737688325304106
VIOLENCE O -44.0626622173537
. O -47.3598197017069

MOSCOW I-LOC -8.373033341486302
1996-08-30 O -18.374089540344187

Rotor I-PER -3.022198433018061
Volgograd I-PER -4.319971200803471
must O -12.992891080875037
play O -21.404114764523925
their O -27.75892038775837
next O -35.259684420258125
home O -42.77879759142607
game O -50.6493086494319
behind O -58.82520135698892
closed O -67.24225612136283
doors O -69.56723001341243
after O -75.61361631768817
fans O -85.32995406619233
hurled O -87.65492795824193
bottles O -89.97990185029153
and O -94.2477078609562
stones O -96.57268175300578
at O -101.93874156515065
Dynamo I-ORG -113.56739953004815
Moscow I-ORG -120.94146815710258
players O -129.465237294896
during O -137.57215411420512
a O -141.76903294751773
1-0 O -150.1416359493208
home O -157.66074912048876
defeat O -166.77095106542262
on O -171.3534530860444
Saturday O -178.7184155773851
that O -184.27717317431
ended O -192.47108438736973
Rotor O -194.79605827941933
's O -199.68675251917708
brief O -209.58541182447522
spell O -211.91038571652481
as O -217.71137266950817
league O -225.73822979790472
leaders O -233.95049014963263
. O -237.24764763398585

The O -5.587859805503737
head O -14.176572318614143
of O -18.184416484954216
the O -21.500912156795206
Russian I-MISC -29.421534810877652
league O -37.616953093855166
's O -42.51989923326142
disciplinary O -44.84487312531101
committee O -53.95507507024486
, O -57.26412037649733
Anatoly O -59.58909426854692
Gorokhovsky O -61.914068160596514
, O -65.22311346684899
said O -69.90358145007835
on O -74.4860834707001
Friday O -81.48883083772644
that O -87.04758843465135
Rotor O -89.37256232670094
would O -95.77471407053258
play O -103.80157119892911
Lada O -106.12654509097871
Togliatti O -108.45151898302831
to O -112.52654085186195
empty O -114.85151474391154
stands O -117.17648863596114
on O -121.75899065658288
September O -129.36511520474045
3 O -134.73117501688532
. O -138.02833250123854

The O -5.587859805503737
club O -14.303324024253287
, O -17.612369330505764
who O -23.72911431572276
put O -31.86991570346851
Manchester I-ORG -42.45711979353785
United I-ORG -48.66803761078659
out O -55.46972719998996
of O -59.76527042202085
last O -66.3246077493749
year O -72.84567953865
's O -77.73637377840775
UEFA I-MISC -88.41911385486267
Cup I-MISC -93.75695691894167
, O -97.37936955979767
were O -103.31810383649642
fined O -113.90991032235449
$ O -120.21951050882089
1,000 O -129.47631592794662
. O -132.77347341229984

Despite O -10.792781824452222
the O -14.234415229394815
defeat O -23.34461717432867
, O -26.653662480581144
Rotor O -28.97863637263074
are O -35.333441995865186
well O -43.286191152107996
placed O -53.87799763796606
with O -59.34584014442087
11 O -66.75959279993099
games O -74.29739810411108
to O -78.37241997294473
play O -86.39927710134126
in O -90.47193629925893
the O -93.78843197109991
championship O -102.13952876768202
. O -105.43668625203523

Lying O -2.708270787437701
three O -9.7313480107724
points O -17.012611483236444
behind O -25.188504190793466
Alania O -27.51347808284306
and O -31.781284093507743
two O -38.127456569597484
behind O -46.3033492771545
Dynamo I-ORG -57.932007242051995
Moscow I-ORG -65.30607586910642
, O -68.8888896334416
the O -72.49308436097338
Volgograd O -74.81805825302297
side O -83.3304231972012
have O -89.3150614944085
a O -93.51194032772109
game O -101.38245138572692
in O -105.4551105836446
hand O -114.7659832240406
over O -121.36510880145306
the O -124.68160447329404
leaders O -132.89386482502192
and O -137.1616708356866
two O -143.50784331177636
over O -150.10696888918883
the O -153.42346456102985
Moscow I-LOC -162.59327477221763
club O -171.2139858557583
. O -174.8553560828676

BOXING O -2.708270787437701
- O -7.909369827320764
PANAMA O -10.234343719370358
'S O -19.177491579641046
ROBERTO O -21.50246547169064
DURAN O -23.827439363740236
FIGHTS O -26.15241325578983
THE O -35.64560745297979
SANDS O -37.97058134502938
OF O -46.30062473241365
TIME O -48.625598624463244
. O -51.92275610881644

PANAMA I-ORG -2.7253175835042245
CITY I-ORG -10.125101446049186
1996-08-30 O -20.40288972508783

Panamanian I-PER -3.022198433018061
boxing O -5.967626602470384
legend I-PER -9.110627527564539
Roberto I-PER -17.030710865322636
" O -21.483204344701022
Hands O -24.192544792002973
of O -28.200388958343044
Stone O -30.52536285039264
" O -35.0404449451919
Duran O -37.36541883724149
climbs O -39.690392729291084
into O -46.81646331234943
the O -50.13295898419041
ring O -52.45793287624
on O -57.040434896861754
Saturday O -64.40539738820245
in O -68.47805658612012
another O -76.74747535168795
age-defying O -79.07244924373754
attempt O -88.4404802979735
to O -92.51550216680714
sustain O -94.84047605885672
his O -100.7538618969871
long O -109.39975823378985
career O -118.65656365291558
. O -121.95372113726879

Duran O -2.708270787437701
, O -6.142453826791781
45 O -15.12482240021575
, O -18.433867706468227
takes O -28.237216831962026
on O -32.81971885258378
little-known O -35.144692744633375
Mexican I-MISC -46.00975437788226
Ariel O -48.503289424512836
Cruz O -50.84051521621094
, O -54.14956052246341
30 O -61.89645762450207
, O -65.20550293075455
in O -69.27816212867222
a O -73.47504096198482
super O -75.8000148540344
middleweight O -78.124988746084
non-title I-PER -82.58638553803358
bout I-PER -83.66058900052764
in O -87.67065958302443
Panama I-LOC -90.63397889171355
City I-LOC -98.6005239075931
. O -101.89961719968412

The O -5.587859805503737
fight O -15.2061917357953
, O -18.515237042047776
Duran O -20.84021093409737
's O -25.73090517385512
first O -31.97114423252402
on O -36.55364625314577
home O -44.072759424313716
soil O -46.39773331636331
for O -51.35047364228486
10 O -58.26851431183904
years O -65.5719189101803
, O -68.88096421643277
is O -74.54696734371129
being O -82.29386444574995
billed O -84.61883833779953
here O -93.6012069112235
as O -99.40219386420685
the O -102.71868953604783
" O -107.23377163084709
Return O -109.55874552289669
of O -113.56658968923675
the O -116.88308536107773
Legend O -119.20805925312732
" O -123.72314134792657
and O -127.99094735859124
Duran O -130.31592125064083
still O -138.0863488500897
talks O -145.86875264058529
as O -151.66973959356864
if O -159.28601651319025
he O -165.12079046375098
was O -170.32352521979254
in O -174.39618441771023
his O -180.30957025584064
prime O -188.9554665926434
. O -192.25262407699663

" O -4.89837899018737
I O -11.497913373993947
want O -19.76733213956179
a O -23.964210972874387
fifth O -32.73146816668141
title O -41.63687569896925
. O -44.93403318332245

This O -8.823341177986714
match O -16.362231566598442
is O -22.028234693876954
to O -26.103256562710598
prepare O -28.428230454760193
me O -37.074126791562946
. O -40.371284275916146

I O -6.8576935460930795
feel O -16.41148695524707
good O -24.60539816830677
. O -27.902555652659974

I O -6.8576935460930795
'm O -15.965199852618653
not O -21.882310089840022
retiring O -24.207283981889617
, O -27.516329288142092
" O -32.03141138294136
Duran O -34.35638527499095
told O -41.26432484855862
Reuters I-ORG -50.31529443021715
. O -54.027639938126576

But O -7.5411161767610295
those O -15.975678010044177
close O -24.066048544163035
to O -28.14107041299668
the O -31.45756608483767
boxer O -33.782539976887264
acknowledge O -36.107513868936856
that O -41.66627146586177
the O -44.98276713770275
man O -53.089666973772815
who O -59.20641195898981
has O -65.0850911173547
won O -72.1925853148401
championships O -81.68577951203005
in O -85.75843870994773
four O -93.19750917344214
different O -102.75969624211905
weight O -113.0150304913559
classes O -115.3400043834055
-- O -121.66631805084563
lightweight O -123.99129194289523
, O -127.3003372491477
welterweight O -129.6253111411973
, O -132.9343564474498
junior O -142.93837626840576
middleweight O -145.26335016045536
and O -149.53115617112005
middleweight O -151.85613006316964
-- O -158.1824437306098
is O -163.84844685788832
drawing O -166.17342074993792
close O -174.2637912840568
to O -178.33881315289045
the O -181.65530882473146
end O -189.55248812981947
of O -193.56033229615954
his O -199.47371813428995
career O -208.7305235534157
. O -212.02768103776893

" O -4.89837899018737
Each O -7.348490615338569
time O -14.579921714054738
he O -20.41469566461547
fights O -22.739669556665064
, O -26.04871486291754
he O -31.88348881347827
's O -36.774183053236015
on O -41.35668507385777
the O -44.67318074569875
last O -51.2325180730528
frontier O -53.55749196510239
of O -57.565336131442464
his O -63.478721969572845
