London I-LOC 0.007361815109823799
) O 0.016782837396360377
. O 0.04341365035558858

SOCCER O 7.784028588614089E-4
- O 0.007329960254278268
SHEARER B-MISC 1.0
NAMED B-MISC 1.0
AS O 2.9484956775053368E-5
ENGLAND I-LOC 0.0025343953656770456
CAPTAIN B-MISC 1.0
. O 0.04341365035558858

LONDON I-LOC 0.011223750905141203
1996-08-30 O 5.307292219509606E-5

The O 0.006445411551026666
world O 5.896991355010674E-4
's O 0.008821899067095967
costliest B-MISC 1.0
footballer B-MISC 1.0
Alan I-PER 0.0012580877066858376
Shearer B-MISC 1.0
was O 0.006457205533736687
named O 1.7101274929530954E-4
as O 0.0035499887957164255
the O 0.042582174574532075
new O 0.001173501279647124
England I-LOC 0.014965001206854936
captain O 1.7101274929530954E-4
on O 0.012006274398801732
Friday O 0.001067355435256932
. O 0.04341365035558858

The O 0.006445411551026666
26-year-old B-MISC 1.0
, O 0.04290061210770265
who O 0.0025887792048496856
joined O 8.84548703251601E-5
Newcastle I-ORG 9.99900009999E-4
for O 0.008291169845145007
15 O 6.604630317611955E-4
million O 0.0016511575794029886
pounds O 1.356308011652455E-4
sterling O 4.127893948507472E-5
( O 0.016782837396360377
$ O 0.002134710870513864
23.4 B-MISC 1.0
million O 0.0016511575794029886
) O 0.016782837396360377
, O 0.04290061210770265
takes O 6.48669049051174E-5
over O 0.0015980846572078925
from O 0.00446402245574308
Tony I-PER 9.884974838245866E-4
Adams I-PER 4.493170381020848E-4
, O 0.04290061210770265
who O 0.0025887792048496856
led O 2.181886801353949E-4
the O 0.042582174574532075
side O 2.3587965420042694E-4
during O 4.717593084008539E-4
the O 0.042582174574532075
European I-MISC 0.012071992976294996
championship O 2.7715859368550164E-4
in O 0.019990800693486185
June O 5.071412565309179E-4
, O 0.04290061210770265
and O 0.016446708889124768
former O 6.427720576961634E-4
captain O 1.7101274929530954E-4
David I-PER 0.004493170381020848
Platt B-MISC 1.0
. O 0.04341365035558858

Adams I-PER 4.493170381020848E-4
and O 0.016446708889124768
Platt B-MISC 1.0
are O 0.002040359008833693
both O 3.479224899456297E-4
injured O 1.769097406503202E-4
and O 0.016446708889124768
will O 0.00245314840368444
miss O 4.7175930840085385E-5
England I-LOC 0.014965001206854936
's O 0.008821899067095967
opening O 1.8280673200533087E-4
World I-MISC 0.010535557506584723
Cup I-MISC 0.020632133450395083
qualifier O 1.0024885303518145E-4
against O 0.0013916899597825189
Moldova I-LOC 7.24112961622013E-4
on O 0.012006274398801732
Sunday O 9.140336600266544E-4
. O 0.04341365035558858

Shearer B-MISC 1.0
takes O 6.48669049051174E-5
the O 0.042582174574532075
captaincy B-MISC 1.0
on O 0.012006274398801732
a O 0.017655592116901958
trial O 1.356308011652455E-4
basis O 9.435186168017077E-5
, O 0.04290061210770265
but O 0.002293929637099152
new O 0.001173501279647124
coach O 1.8280673200533087E-4
Glenn B-MISC 1.0
Hoddle B-MISC 1.0
said O 0.010885846041349703
he O 0.003432048968616212
saw O 1.120428357452028E-4
no O 9.671065822217504E-4
reason O 5.8969913550106735E-5
why O 5.8969913550106735E-5
the O 0.042582174574532075
former O 6.427720576961634E-4
Blackburn I-ORG 9.99900009999E-4
and O 0.016446708889124768
Southampton B-MISC 1.0
skipper B-MISC 1.0
should O 4.5996532569083254E-4
not O 0.003160787366285721
make O 3.361285072356084E-4
the O 0.042582174574532075
post O 1.0614584439019212E-4
his O 0.0031725813489957423
own O 2.240856714904056E-4
. O 0.04341365035558858

" O 0.012843647171213246
I O 0.0018103763459882767
'm O 1.4742478387526684E-4
sure O 2.9484956775053368E-5
there O 7.194329453113022E-4
wo O 3.538194813006404E-5
n't O 5.720081614360354E-4
be O 0.0030959204613806037
a O 0.017655592116901958
problem O 1.4742478387526684E-4
, O 0.04290061210770265
I O 0.0018103763459882767
'm O 1.4742478387526684E-4
sure O 2.9484956775053368E-5
Alan I-PER 0.0012580877066858376
is O 0.004063027043602354
the O 0.042582174574532075
man O 3.538194813006404E-4
for O 0.008291169845145007
the O 0.042582174574532075
job O 9.435186168017077E-5
, O 0.04290061210770265
" O 0.012843647171213246
Hoddle B-MISC 1.0
said O 0.010885846041349703
. O 0.04341365035558858

" O 0.012843647171213246
There O 3.3023151588059774E-4
were O 0.003131302409510668
three O 0.0011852952623571454
or O 0.0010968403920319852
four O 6.899479885362488E-4
people O 0.0010378704784818784
who O 0.0025887792048496856
could O 8.432697637665263E-4
have O 0.0029543926688603474
done O 8.255787897014943E-5
it O 0.0032610362193209023
but O 0.002293929637099152
when O 0.0012973380981023482
I O 0.0018103763459882767
spoke O 6.48669049051174E-5
to O 0.0199436247626461
Alan I-PER 0.0012580877066858376
he O 0.003432048968616212
was O 0.006457205533736687
up O 0.0018516552854733516
for O 0.008291169845145007
it O 0.0032610362193209023
and O 0.016446708889124768
really O 1.2383681845522414E-4
wanted O 1.120428357452028E-4
it O 0.0032610362193209023
. O 0.04341365035558858

" O 0.012843647171213246
In O 0.0010083855217068252
four O 6.899479885362488E-4
days O 4.363773602707898E-4
it O 0.0032610362193209023
's O 0.008821899067095967
very O 3.7151045536567244E-4
difficult O 1.0024885303518145E-4
to O 0.0199436247626461
come O 1.8280673200533087E-4
to O 0.0199436247626461
a O 0.017655592116901958
100 O 4.1868638620575784E-4
percent O 0.0017867883805682341
conclusion B-MISC 1.0
about O 0.0010614584439019212
something O 7.076389626012808E-5
like O 2.476736369104483E-4
this O 0.0016747455448230314
... O 2.594676196204696E-4

but O 0.002293929637099152
he O 0.003432048968616212
knows B-MISC 1.0
how O 1.6511575794029887E-4
to O 0.0199436247626461
conduct B-MISC 1.0
himself O 1.4152779252025617E-4
, O 0.04290061210770265
his O 0.0031725813489957423
team O 5.248322305959499E-4
mates B-MISC 1.0
respect O 3.538194813006404E-5
him O 6.545660404061848E-4
and O 0.016446708889124768
he O 0.003432048968616212
knows B-MISC 1.0
about O 0.0010614584439019212
the O 0.042582174574532075
team O 5.248322305959499E-4
situation O 9.435186168017077E-5
even O 1.4742478387526684E-4
though O 8.255787897014943E-5
he O 0.003432048968616212
plays O 4.7175930840085385E-5
up O 0.0018516552854733516
front O 7.076389626012808E-5
. O 0.04341365035558858
" O 0.012843647171213246

Shearer B-MISC 1.0
's O 0.008821899067095967
Euro I-MISC 0.0015364354697102723
96 I-MISC 0.0013169446883230904
striking O 4.7175930840085385E-5
partner O 5.307292219509606E-5
Teddy B-MISC 1.0
Sheringham B-MISC 1.0
withdrew O 2.9484956775053368E-5
from O 0.00446402245574308
the O 0.042582174574532075
squad O 1.769097406503202E-4
with O 0.004953472738208966
an O 0.0029897746169904116
injury O 1.2383681845522414E-4
on O 0.012006274398801732
Friday O 0.001067355435256932
. O 0.04341365035558858

He O 0.0012324711931972307
will O 0.00245314840368444
probably O 1.0614584439019212E-4
be O 0.0030959204613806037
replaced O 2.9484956775053368E-5
by O 0.004222245810187642
Shearer B-MISC 1.0
's O 0.008821899067095967
Newcastle I-ORG 9.99900009999E-4
team O 5.248322305959499E-4
mate O 3.538194813006404E-5
Les B-MISC 1.0
Ferdinand B-MISC 1.0
. O 0.04341365035558858

BASKETBALL O 2.9484956775053368E-5
- O 0.007329960254278268
INTERNATIONAL B-MISC 1.0
TOURNAMENT B-MISC 1.0
RESULT O 8.84548703251601E-5
. O 0.04341365035558858

BELGRADE I-LOC 0.0010861694424330196
1996-08-30 O 5.307292219509606E-5

Result O 1.4152779252025617E-4
in O 0.019990800693486185
an O 0.0029897746169904116
international O 4.1868638620575784E-4

basketball B-MISC 1.0
tournament O 3.1843753317057635E-4
on O 0.012006274398801732
Friday O 0.001067355435256932
: O 0.004051233060892332

Red I-ORG 0.0016998300169983002
Star I-ORG 8.999100089991E-4
( O 0.016782837396360377
Yugoslavia I-LOC 0.0020516533912623702
) O 0.016782837396360377
beat O 0.0019754921039285755
Dinamo I-ORG 4.999500049995E-4
( O 0.016782837396360377
Russia I-LOC 0.010620323437122858
) O 0.016782837396360377
92-90 B-MISC 1.0
( O 0.016782837396360377
halftime O 1.6511575794029887E-4

47-47 B-MISC 1.0
) O 0.016782837396360377

SOCCER O 7.784028588614089E-4
- O 0.007329960254278268
ROMANIA B-MISC 1.0
BEAT O 1.0024885303518145E-4
LITHUANIA B-MISC 1.0
IN O 2.8305558504051234E-4
UNDER-21 B-MISC 1.0
MATCH O 7.076389626012808E-5
. O 0.04341365035558858

BUCHAREST I-LOC 7.24112961622013E-4
1996-08-30 O 5.307292219509606E-5

Romania I-LOC 0.0039826212889210715
beat O 0.0019754921039285755
Lithuania I-LOC 6.034274680183442E-4
2-1 O 1.4742478387526684E-4
( O 0.016782837396360377
halftime O 1.6511575794029887E-4
1-1 O 1.4742478387526684E-4
) O 0.016782837396360377
in O 0.019990800693486185
their O 0.002040359008833693
European I-MISC 0.012071992976294996
under-21 B-MISC 1.0
soccer O 4.422743516258005E-4
match O 7.076389626012808E-4
on O 0.012006274398801732
Friday O 0.001067355435256932
. O 0.04341365035558858

Scorers O 1.356308011652455E-4
: O 0.004051233060892332

Romania I-LOC 0.0039826212889210715
- O 0.007329960254278268
Cosmin B-MISC 1.0
Contra B-MISC 1.0
( O 0.016782837396360377
31st B-MISC 1.0
) O 0.016782837396360377
, O 0.04290061210770265
Mihai B-MISC 1.0
Tararache B-MISC 1.0
( O 0.016782837396360377
75th B-MISC 1.0
) O 0.016782837396360377

Lithuania I-LOC 6.034274680183442E-4
- O 0.007329960254278268
Danius B-MISC 1.0
Gleveckas B-MISC 1.0
( O 0.016782837396360377
13rd B-MISC 1.0
) O 0.016782837396360377

Attendance O 3.06643550460555E-4
: O 0.004051233060892332
200 O 1.1793982710021347E-4

SOCCER O 7.784028588614089E-4
- O 0.007329960254278268
ROTOR B-MISC 1.0
FANS B-MISC 1.0
LOCKED B-MISC 1.0
OUT O 5.8969913550106735E-5
AFTER O 7.666088761513875E-5
VOLGOGRAD B-MISC 1.0
VIOLENCE B-MISC 1.0
. O 0.04341365035558858

MOSCOW I-LOC 0.0020516533912623702
1996-08-30 O 5.307292219509606E-5

Rotor B-MISC 1.0
Volgograd B-MISC 1.0
must O 1.8870372336034154E-4
play O 3.833044380756938E-4
their O 0.002040359008833693
next O 6.486690490511741E-4
home O 6.368750663411527E-4
game O 4.481713429808112E-4
behind O 3.3023151588059774E-4
closed O 2.594676196204696E-4
doors B-MISC 1.0
after O 0.0027774829282100275
fans O 7.076389626012808E-5
hurled B-MISC 1.0
bottles B-MISC 1.0
and O 0.016446708889124768
stones B-MISC 1.0
at O 0.005484201960159927
Dynamo I-ORG 5.999400059994001E-4
Moscow I-LOC 0.00518947622495776
players O 3.06643550460555E-4
during O 4.717593084008539E-4
a O 0.017655592116901958
1-0 O 2.71261602330491E-4
home O 6.368750663411527E-4
defeat O 1.297338098102348E-4
on O 0.012006274398801732
Saturday O 7.430209107313449E-4
that O 0.004522992369293186
ended O 3.2433452452558704E-4
Rotor B-MISC 1.0
's O 0.008821899067095967
brief O 5.8969913550106735E-5
spell B-MISC 1.0
as O 0.0035499887957164255
league O 3.833044380756938E-4
leaders O 3.1843753317057635E-4
. O 0.04341365035558858

The O 0.006445411551026666
head O 2.476736369104483E-4
of O 0.021329417731073608
the O 0.042582174574532075
Russian I-MISC 0.020851624231782266
league O 3.833044380756938E-4
's O 0.008821899067095967
disciplinary B-MISC 1.0
committee O 1.297338098102348E-4
, O 0.04290061210770265
Anatoly B-MISC 1.0
Gorokhovsky B-MISC 1.0
, O 0.04290061210770265
said O 0.010885846041349703
on O 0.012006274398801732
Friday O 0.001067355435256932
that O 0.004522992369293186
Rotor B-MISC 1.0
would O 0.0019460071471535223
play O 3.833044380756938E-4
Lada B-MISC 1.0
Togliatti B-MISC 1.0
to O 0.0199436247626461
empty B-MISC 1.0
stands B-MISC 1.0
on O 0.012006274398801732
September O 5.838021441460567E-4
3 O 0.005484201960159927
. O 0.04341365035558858

The O 0.006445411551026666
club O 2.181886801353949E-4
, O 0.04290061210770265
who O 0.0025887792048496856
put O 3.420254985906191E-4
Manchester I-ORG 0.0016998300169983002
United I-LOC 0.00724112961622013
out O 0.001716024484308106
of O 0.021329417731073608
last O 0.00166295156211301
year O 0.0017278184670181274
's O 0.008821899067095967
UEFA I-MISC 0.0013169446883230904
Cup I-MISC 0.020632133450395083
, O 0.04290061210770265
were O 0.003131302409510668
fined O 2.9484956775053368E-5
$ O 0.002134710870513864
1,000 I-MISC 0.002414398595258999
. O 0.04341365035558858

Despite O 3.538194813006404E-5
the O 0.042582174574532075
defeat O 1.297338098102348E-4
, O 0.04290061210770265
Rotor B-MISC 1.0
are O 0.002040359008833693
well O 4.1278939485074715E-4
placed O 2.9484956775053368E-5
with O 0.004953472738208966
11 O 7.076389626012808E-4
games O 6.250810836311314E-4
to O 0.0199436247626461
play O 3.833044380756938E-4
in O 0.019990800693486185
the O 0.042582174574532075
championship O 2.7715859368550164E-4
. O 0.04341365035558858

Lying B-MISC 1.0
three O 0.0011852952623571454
points O 8.078878156364623E-4
behind O 3.3023151588059774E-4
Alania B-MISC 1.0
and O 0.016446708889124768
two O 0.0020580499828987252
behind O 3.3023151588059774E-4
Dynamo I-ORG 5.999400059994001E-4
Moscow I-LOC 0.00518947622495776
, O 0.04290061210770265
the O 0.042582174574532075
Volgograd B-MISC 1.0
side O 2.3587965420042694E-4
have O 0.0029543926688603474
a O 0.017655592116901958
game O 4.481713429808112E-4
in O 0.019990800693486185
hand O 1.0614584439019212E-4
over O 0.0015980846572078925
the O 0.042582174574532075
leaders O 3.1843753317057635E-4
and O 0.016446708889124768
two O 0.0020580499828987252
over O 0.0015980846572078925
the O 0.042582174574532075
Moscow I-LOC 0.00518947622495776
club O 2.181886801353949E-4
. O 0.04341365035558858

BOXING B-MISC 1.0
- O 0.007329960254278268
PANAMA B-MISC 1.0
'S O 1.533217752302775E-4
ROBERTO B-MISC 1.0
DURAN B-MISC 1.0
FIGHTS B-MISC 1.0
THE I-ORG 4.999500049995E-4
SANDS B-MISC 1.0
OF I-MISC 0.001755926251097454
TIME B-MISC 1.0
. O 0.04341365035558858

PANAMA B-MISC 1.0
CITY I-LOC 0.0018102824040550326
1996-08-30 O 5.307292219509606E-5

Panamanian B-MISC 1.0
boxing B-MISC 1.0
legend B-MISC 1.0
Roberto I-PER 5.391804457225018E-4
" O 0.012843647171213246
Hands B-MISC 1.0
of O 0.021329417731073608
Stone B-MISC 1.0
" O 0.012843647171213246
Duran B-MISC 1.0
climbs B-MISC 1.0
into O 9.435186168017078E-4
the O 0.042582174574532075
ring B-MISC 1.0
on O 0.012006274398801732
Saturday O 7.430209107313449E-4
in O 0.019990800693486185
another O 3.0074655910554437E-4
age-defying B-MISC 1.0
attempt O 1.0024885303518145E-4
to O 0.0199436247626461
sustain B-MISC 1.0
his O 0.0031725813489957423
long O 2.0639469742537357E-4
career O 1.120428357452028E-4
. O 0.04341365035558858

Duran B-MISC 1.0
, O 0.04290061210770265
45 O 1.4742478387526684E-4
, O 0.04290061210770265
takes O 6.48669049051174E-5
on O 0.012006274398801732
little-known B-MISC 1.0
Mexican I-MISC 0.0010974539069359087
Ariel B-MISC 1.0
Cruz B-MISC 1.0
, O 0.04290061210770265
30 O 5.071412565309179E-4
, O 0.04290061210770265
in O 0.019990800693486185
a O 0.017655592116901958
super B-MISC 1.0
middleweight B-MISC 1.0
non-title B-MISC 1.0
bout B-MISC 1.0
in O 0.019990800693486185
Panama B-MISC 1.0
City I-LOC 0.002293024378469708
. O 0.04341365035558858

The O 0.006445411551026666
fight O 8.84548703251601E-5
, O 0.04290061210770265
Duran B-MISC 1.0
's O 0.008821899067095967
first O 0.0022880326457441415
on O 0.012006274398801732
home O 6.368750663411527E-4
soil B-MISC 1.0
for O 0.008291169845145007
10 O 0.0011617072969371026
years O 7.901968415714302E-4
, O 0.04290061210770265
is O 0.004063027043602354
being O 5.071412565309179E-4
billed B-MISC 1.0
here O 1.4742478387526684E-4
as O 0.0035499887957164255
the O 0.042582174574532075
" O 0.012843647171213246
Return B-MISC 1.0
of O 0.021329417731073608
the O 0.042582174574532075
Legend B-MISC 1.0
" O 0.012843647171213246
and O 0.016446708889124768
Duran B-MISC 1.0
still O 4.953472738208966E-4
talks O 4.894502824658859E-4
as O 0.0035499887957164255
if O 5.77905152791046E-4
he O 0.003432048968616212
was O 0.006457205533736687
in O 0.019990800693486185
his O 0.0031725813489957423
prime O 2.0639469742537357E-4
. O 0.04341365035558858

" O 0.012843647171213246
I O 0.0018103763459882767
want O 3.0074655910554437E-4
a O 0.017655592116901958
fifth O 1.8280673200533087E-4
title O 1.5921876658528817E-4
. O 0.04341365035558858

This O 2.5357062826545897E-4
match O 7.076389626012808E-4
is O 0.004063027043602354
to O 0.0199436247626461
prepare B-MISC 1.0
me O 2.0639469742537357E-4
. O 0.04341365035558858

I O 0.0018103763459882767
feel O 9.435186168017077E-5
good O 3.2433452452558704E-4
. O 0.04341365035558858

I O 0.0018103763459882767
'm O 1.4742478387526684E-4
not O 0.003160787366285721
retiring B-MISC 1.0
, O 0.04290061210770265
" O 0.012843647171213246
Duran B-MISC 1.0
told O 0.001173501279647124
Reuters I-ORG 0.007899210078992101
. O 0.04341365035558858

But O 9.140336600266544E-4
those O 2.88952576395523E-4
close O 3.597164726556511E-4
to O 0.0199436247626461
the O 0.042582174574532075
boxer B-MISC 1.0
acknowledge B-MISC 1.0
that O 0.004522992369293186
the O 0.042582174574532075
man O 3.538194813006404E-4
who O 0.0025887792048496856
has O 0.003284624184740945
won O 9.612095908667397E-4
championships O 8.84548703251601E-5
in O 0.019990800693486185
four O 6.899479885362488E-4
different O 8.255787897014943E-5
weight O 4.127893948507472E-5
classes B-MISC 1.0
-- O 0.0020993289223837997
lightweight B-MISC 1.0
, O 0.04290061210770265
welterweight B-MISC 1.0
, O 0.04290061210770265
junior O 5.307292219509606E-5
middleweight B-MISC 1.0
and O 0.016446708889124768
middleweight B-MISC 1.0
-- O 0.0020993289223837997
is O 0.004063027043602354
drawing B-MISC 1.0
close O 3.597164726556511E-4
to O 0.0199436247626461
the O 0.042582174574532075
end O 4.363773602707898E-4
of O 0.021329417731073608
his O 0.0031725813489957423
career O 1.120428357452028E-4
. O 0.04341365035558858

" O 0.012843647171213246
Each B-MISC 1.0
time O 8.49166755121537E-4
he O 0.003432048968616212
fights B-MISC 1.0
, O 0.04290061210770265
he O 0.003432048968616212
's O 0.008821899067095967
on O 0.012006274398801732
the O 0.042582174574532075
last O 0.00166295156211301
frontier B-MISC 1.0
of O 0.021329417731073608
his O 0.0031725813489957423
career O 1.120428357452028E-4
. O 0.04341365035558858

If O 1.8870372336034154E-4
he O 0.003432048968616212
loses B-MISC 1.0
Saturday O 7.430209107313449E-4
, O 0.04290061210770265
it O 0.0032610362193209023
could O 8.432697637665263E-4
devalue B-MISC 1.0
his O 0.0031725813489957423
position O 1.533217752302775E-4
as O 0.0035499887957164255
one O 0.0015332177523027751
of O 0.021329417731073608
the O 0.042582174574532075
world O 5.896991355010674E-4
's O 0.008821899067095967
great O 1.4152779252025617E-4
boxers B-MISC 1.0
, O 0.04290061210770265
" O 0.012843647171213246
Panamanian B-MISC 1.0
Boxing B-MISC 1.0
Association I-ORG 0.0023997600239976003
President O 6.427720576961634E-4
Ramon B-MISC 1.0
Manzanares B-MISC 1.0
said O 0.010885846041349703
. O 0.04341365035558858

Duran B-MISC 1.0
, O 0.04290061210770265
whose O 1.356308011652455E-4
97-12 B-MISC 1.0
record O 3.06643550460555E-4
spans B-MISC 1.0
three O 0.0011852952623571454
decades B-MISC 1.0
, O 0.04290061210770265
hopes O 4.127893948507472E-5
a O 0.017655592116901958
